gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
EXOC6,-9.263568401729946,-9.336634535196769,-9.498572240540275
MYOF,-9.251527858046396,-9.323516693097908,-10.87355770019161
CEP55,-10.65846063425879,-11.061970219639015,-11.507161422839822
RBP4,-12.92186150814866,-12.724063770499946,-12.780796326021777
FRA10AC1,-9.88895044287927,-9.659903503664234,-9.801183650174423
SLC35G1,-10.934713992093247,-10.733833054504391,-10.949613265076625
PLCE1,-11.272081586782692,-10.582578497096668,-11.083020201657336
NOC3L,-10.10637926996709,-10.488271305695648,-10.263908609282101
TBC1D12,-10.747658366665194,-10.552989409829268,-10.48938049341443
HELLS,-9.491469871192956,-9.594037432258522,-9.811395694750427
ENSG00000288526,-12.76063737683897,-12.568099254239659,-12.907892392980582
PDLIM1,-9.129425843081744,-9.135862250027598,-9.402888490000112
SORBS1,-9.140436726717509,-9.352195193115437,-9.63945029678029
ALDH18A1,-10.437564839118222,-10.511488539451731,-10.511816464230398
TCTN3,-10.488230519951319,-10.386012334938597,-10.541677732921473
ENTPD1-AS1,-10.56187286918186,-10.202700322144427,-9.796024965711686
CC2D2B,-12.439346398280172,-12.476988307917784,-12.85020023076704
CCNJ,-10.632106335199802,-10.507149533647667,-10.57545704204976
ZNF518A,-8.862514600632837,-8.763678460195948,-8.78543162027883
TM9SF3,-8.869936954018787,-8.702981131992939,-9.010141811620912
LCOR,-8.871470920928413,-8.77005542557845,-8.994130190337092
SLIT1,-12.168222205621458,-12.09376457446962,-12.531802363826413
ARHGAP19,-10.454850832746118,-10.667732249593747,-10.638451715454032
FRAT2,-11.428478872107194,-11.47677167381815,-11.252788078053888
RRP12,-11.45545912474418,-11.489279201692451,-11.647831925105407
PGAM1,-9.066740696671156,-9.176210924839033,-8.866585411044099
EXOSC1,-10.577436101738863,-10.57448511523313,-10.459263229301174
ZDHHC16,-11.100838211522433,-11.110996403269652,-11.108765950730728
MMS19,-10.532369243665807,-10.431763764739296,-10.635444124114276
MORN4,-11.218580685450364,-10.917760064487375,-10.99773493295439
PI4K2A,-11.147537912734254,-11.176425836888862,-11.003323618658989
AVPI1,-12.461394541087424,-12.84510556994438,-12.838060820944289
MARVELD1,-11.214520673495844,-11.086794879555615,-12.134404501938024
ZFYVE27,-10.819340039918389,-10.75342543277592,-10.914343254860709
SFRP5,-12.859231988589274,-12.73848735503067,-10.566087583240135
R3HCC1L,-10.008271296180844,-10.249900443195259,-9.897575239224222
PYROXD2,-11.240290688276957,-11.58356017676212,-11.122276356605852
HPS1,-10.762323559008294,-10.77995972057002,-10.760129053862597
HPSE2,-9.401056852996359,-9.550065301764098,-10.339088738315615
GOT1,-9.54403682416351,-9.563404295190601,-9.479844413554128
GOT1-DT,-12.51933923267438,-12.118551464241152,-12.023819984424417
SLC25A28,-11.24684314394726,-11.096421194758832,-11.178045912721323
ENTPD7,-11.504627456076157,-11.885739167747971,-11.433133417535132
CUTC,-10.574180386247491,-10.756856815325955,-10.93470152516425
COX15,-10.152338006767257,-10.406187900929048,-10.409521455741723
DNMBP,-10.55925198953529,-10.452188695634414,-10.444654015548304
ERLIN1,-10.777587390018484,-10.971067647804022,-11.167873088891538
CHUK,-10.726604260786962,-10.796296032761175,-10.694926806761693
CWF19L1,-10.349752828391612,-10.602192298558549,-10.867635833243563
BLOC1S2,-10.193935090571959,-10.453129248825533,-10.39718352015771
SCD,-9.770463610605441,-9.79132762662141,-9.76266326931698
OLMALINC,-11.351713457564063,-10.832348095977329,-10.991072845971123
SEC31B,-11.081695146760836,-11.233760622685876,-11.162317301137504
NDUFB8,-8.694493910760613,-8.75537884374751,-8.703544700326232
HIF1AN,-10.572462923516266,-10.640034555304592,-10.780900940873556
SLF2,-8.820079200811206,-8.921704212533646,-8.844332146763852
MRPL43,-9.909061279065865,-10.018740463939087,-10.048634568292604
SEMA4G,-12.448736399496964,-12.420005103663742,-12.253152605617705
TWNK,-12.060910177649506,-11.999961949197196,-11.866927508770674
LZTS2,-10.829026730330655,-10.65670676411937,-10.603141423849996
