gene,NA19099_Cardiomyocytes,NA18522_Cardiomyocytes,NA19093_Cardiomyocytes
DUS2,-11.797428538068987,-11.839527413562154,-11.829265598065502
DDX28,-11.938832902576227,-12.100392983916464,-12.08019522344685
NFATC3,-9.81848000939001,-9.829634239781305,-9.928623103553086
PLA2G15,-12.501891476126252,-12.456836490845024,-12.648981950509809
SLC7A6,-10.958084067141842,-10.996166664108712,-11.391387414106417
SLC7A6OS,-10.884704389944728,-10.952284669430663,-10.970544345262383
PRMT7,-10.688912346913428,-10.714981571512643,-10.792608699816464
ZFP90,-10.073890209240927,-10.063029117721525,-10.165416776465825
CDH3,-9.515224386885526,-9.752333237880901,-10.015526610737085
CDH3-AS1,-10.823979152020087,-10.927706694974578,-11.000646073093646
CDH1,-12.879696953413262,-12.770549391698909,-12.400299214869758
TANGO6,-10.80471788248102,-10.708273641099426,-10.843001472425055
CHTF8,-12.948261184693909,-12.995077562096476,-13.139565769368897
UTP4,-10.617765922725795,-10.712062339874844,-10.770222394903948
SNTB2,-10.499670426069155,-10.572411269791,-10.731236134325414
VPS4A,-10.235412354435605,-10.279461415904036,-10.270934866116193
COG8,-11.271690955938904,-11.359807589451657,-11.370861862727654
NIP7,-10.785396509945661,-10.963803760816026,-11.105028926624968
TERF2,-9.898861167052901,-9.906003771836744,-9.982503670485265
CYB5B,-9.672218157513337,-9.876996435639235,-9.926706740836915
NFAT5,-8.285799369605588,-8.304794060191023,-8.533880220182844
NQO1,-12.755503935644061,-12.667418439705326,-12.856224457930693
NOB1,-10.499296291346289,-10.766402317159361,-10.597250651677582
WWP2,-10.540635347513431,-10.541530774238828,-10.642161796193854
ENSG00000290459,-12.45069509792128,-12.648318630887301,-12.736263335621128
ENSG00000290709,-12.066659572765335,-12.145076515070892,-12.128187884559383
PDPR,-10.993096341208922,-10.454040688116773,-11.137675597791972
EXOSC6,-10.486567594042441,-10.58897056465901,-10.632780105340473
AARS1,-10.741164569834575,-10.7205592452357,-10.645938647783076
DDX19B,-10.93848284586509,-10.99852528989011,-11.023957556365266
DDX19A-DT,-12.319843394773327,-12.565288896994028,-12.27726156510188
DDX19A,-10.233392748847539,-10.347197500831916,-10.37328622126144
ST3GAL2,-10.324388243040119,-10.359275229120428,-10.649185549265772
COG4,-10.80281387210989,-10.870190912867814,-11.031475908053789
SF3B3,-9.729118162015332,-9.871810036674534,-9.854831784519362
MTSS2,-10.921681859781492,-11.03358156918038,-10.928691136014766
VAC14,-10.859692887318953,-10.934741432419756,-11.081496209996759
HYDIN,-12.819461140858905,-12.451142617124606,-12.601565556567202
CMTR2,-10.739409502976693,-10.707490195451605,-10.781081193643113
CALB2,-13.045607892021131,-13.169179640587092,-11.864072577953284
ZNF23,-11.76450083202667,-11.689134040390273,-11.795486678979824
ZNF19,-11.984280574011715,-11.894326483899475,-12.127495319690485
PHLPP2,-10.575536245652065,-10.503144667396597,-10.811420826942134
AP1G1,-9.736886989346846,-9.76240674308624,-9.9086630677903
ATXN1L,-11.21972129671619,-11.212195322271867,-11.493703097167142
IST1,-9.436320706253268,-9.516144385794815,-9.51618317245622
ZNF821,-10.691841551269386,-10.736595304217104,-10.937205179062875
DHODH,-11.799011509655001,-11.957324357141276,-11.871260249126795
TXNL4B,-10.376697409056504,-11.52324734026333,-12.45896485965674
DHX38,-10.593403751477375,-10.761787168328896,-10.956546829816562
PMFBP1,-11.989817800934224,-11.565490449198336,-12.027758708781649
LINC01572,-9.111309904963795,-8.880247969354876,-9.132740871058745
ENSG00000260664,-13.016214211599758,-12.834118058119037,-12.964878715290304
ZFHX3-AS1,-10.512487690705616,-10.631909361304762,-10.654537176922881
ZFHX3,-9.071395327984206,-9.33465919403279,-9.301056873781883
PSMD7-DT,-12.133071465811554,-12.281229963885568,-11.912311699798897
PSMD7,-8.877984250270613,-8.976600998067068,-8.98145203989387
ENSG00000259972,-10.40611429567763,-10.662143896420767,-10.4495010307293
GLG1,-8.622802207110153,-8.645385458606139,-8.766542984006854
RFWD3,-10.794471491696537,-10.998732884406852,-11.029187757394915
WDR59,-9.644180333618214,-9.768717294684931,-9.755166855834632
ZNRF1,-9.845119765994056,-10.074482880227396,-9.807840431571117
ZFP1,-11.398011639622327,-11.420406631532474,-11.472655267467967
BCAR1,-10.77140252004056,-10.877650599082354,-11.096804178618038
CFDP1,-8.766824356066879,-8.763070378627555,-8.68847441477243
TMEM170A,-10.409582981361462,-10.426958034070209,-10.504183815582754
TMEM231,-11.674574247038679,-11.700631645948121,-11.727488563941028
GABARAPL2,-8.813754393351916,-8.863512972385598,-8.933294172099776
ADAT1,-11.115345324477415,-11.030620412003058,-11.285615024680341
KARS1,-10.00637905132472,-10.175120578310343,-10.126798810231188
TERF2IP,-9.346660625814385,-9.372943023465089,-9.508465610924464
CNTNAP4,-12.33019853904449,-11.446066919582206,-12.228969447001049
MON1B,-11.149778839379259,-11.068586845932709,-11.261837426796923
SYCE1L,-12.969657565739148,-12.726064061444491,-12.78675928849735
ADAMTS18,-11.875659861138066,-11.713850388658987,-11.932515040076028
NUDT7,-11.187258455834609,-11.447419358704131,-11.066482975120794
VAT1L,-10.89841932139192,-11.717677569549524,-10.82501914778602
WWOX,-8.024494779464257,-8.100188458664498,-8.176096382653546
ENSG00000260816,-12.771804454883076,-12.877893082084418,-12.979749521687747
MAF,-11.402853752605859,-11.521809308248923,-11.113248107917576
MAFTRR,-13.088017339501839,-13.07012133182824,-12.495471955713526
CDYL2,-12.192743145301764,-12.22169037141458,-12.228840990262718
